time,depth,latitude,longitude,temperature,conductivity,salinity
2020-03-02 01:00:00,98.0,61.85078333333333,-176.2505,-0.4587,2.16478,25.6902
2020-03-02 02:00:00,98.0,61.85078333333333,-176.2505,-0.4496,2.16535,25.6898
2020-03-02 03:00:00,98.0,61.85078333333333,-176.2505,-0.4388,2.16609,25.6903
2020-03-02 04:00:00,98.0,61.85078333333333,-176.2505,-0.4498,2.1654,25.6907
2020-03-02 05:00:00,98.0,61.85078333333333,-176.2505,-0.4946,2.16259,25.6921
2020-03-02 06:00:00,98.0,61.85078333333333,-176.2505,-0.5028,2.16204,25.692
2020-03-02 07:00:00,98.0,61.85078333333333,-176.2505,-0.516,2.16117,25.6918
2020-03-02 08:00:00,98.0,61.85078333333333,-176.2505,-0.5332,2.16009,25.6924
2020-03-02 09:00:00,98.0,61.85078333333333,-176.2505,-0.5486,2.15917,25.6935
2020-03-02 10:00:00,98.0,61.85078333333333,-176.2505,-0.5536,2.15868,25.6914
2020-03-02 11:00:00,98.0,61.85078333333333,-176.2505,-0.5383,2.15962,25.6906
2020-03-02 12:00:00,98.0,61.85078333333333,-176.2505,-0.5328,2.15995,25.6902
2020-03-02 13:00:00,98.0,61.85078333333333,-176.2505,-0.5289,2.16022,25.6904
2020-03-02 14:00:00,98.0,61.85078333333333,-176.2505,-0.5276,2.1603,25.6904
2020-03-02 15:00:00,98.0,61.85078333333333,-176.2505,-0.5269,2.16037,25.6907
2020-03-02 16:00:00,98.0,61.85078333333333,-176.2505,-0.527,2.16037,25.6908
2020-03-02 17:00:00,98.0,61.85078333333333,-176.2505,-0.5235,2.1606,25.6908
2020-03-02 18:00:00,98.0,61.85078333333333,-176.2505,-0.5217,2.16071,25.6907
2020-03-02 19:00:00,98.0,61.85078333333333,-176.2505,-0.5204,2.16078,25.6905
2020-03-02 20:00:00,98.0,61.85078333333333,-176.2505,-0.5236,2.16063,25.6913
2020-03-02 21:00:00,98.0,61.85078333333333,-176.2505,-0.5269,2.16042,25.6913
2020-03-02 22:00:00,98.0,61.85078333333333,-176.2505,-0.521,2.16076,25.6908
2020-03-02 23:00:00,98.0,61.85078333333333,-176.2505,-0.5177,2.16105,25.6917
2020-03-03 00:00:00,98.0,61.85078333333333,-176.2505,-0.5174,2.1611,25.6921
2020-03-03 01:00:00,98.0,61.85078333333333,-176.2505,-0.5183,2.16104,25.6921
2020-03-03 02:00:00,98.0,61.85078333333333,-176.2505,-0.5367,2.15982,25.6918
2020-03-03 03:00:00,98.0,61.85078333333333,-176.2505,-0.5311,2.16014,25.6913
2020-03-03 04:00:00,98.0,61.85078333333333,-176.2505,-0.5198,2.1609,25.6916
2020-03-03 05:00:00,98.0,61.85078333333333,-176.2505,-0.5131,2.16137,25.692
2020-03-03 06:00:00,98.0,61.85078333333333,-176.2505,-0.5098,2.16159,25.692
2020-03-03 07:00:00,98.0,61.85078333333333,-176.2505,-0.5114,2.16151,25.6924
2020-03-03 08:00:00,98.0,61.85078333333333,-176.2505,-0.5148,2.16128,25.6923
2020-03-03 09:00:00,98.0,61.85078333333333,-176.2505,-0.5204,2.16095,25.6927
2020-03-03 10:00:00,98.0,61.85078333333333,-176.2505,-0.5334,2.16015,25.6933
2020-03-03 11:00:00,98.0,61.85078333333333,-176.2505,-0.5424,2.15951,25.6926
2020-03-03 12:00:00,98.0,61.85078333333333,-176.2505,-0.539,2.15971,25.6924
2020-03-03 13:00:00,98.0,61.85078333333333,-176.2505,-0.5373,2.15982,25.6924
2020-03-03 14:00:00,98.0,61.85078333333333,-176.2505,-0.5312,2.16014,25.6913
2020-03-03 15:00:00,98.0,61.85078333333333,-176.2505,-0.5111,2.16142,25.6909
2020-03-03 16:00:00,98.0,61.85078333333333,-176.2505,-0.5018,2.16202,25.6908
2020-03-03 17:00:00,98.0,61.85078333333333,-176.2505,-0.494,2.1625,25.6905
2020-03-03 18:00:00,98.0,61.85078333333333,-176.2505,-0.4867,2.16294,25.69
2020-03-03 19:00:00,98.0,61.85078333333333,-176.2505,-0.4694,2.16396,25.6886
2020-03-03 20:00:00,98.0,61.85078333333333,-176.2505,-0.4597,2.16442,25.6863
2020-03-03 21:00:00,98.0,61.85078333333333,-176.2505,-0.4722,2.16332,25.6827
2020-03-03 22:00:00,98.0,61.85078333333333,-176.2505,-0.4797,2.1624,25.6771
2020-03-03 23:00:00,98.0,61.85078333333333,-176.2505,-0.4866,2.1616,25.6725
2020-03-04 00:00:00,98.0,61.85078333333333,-176.2505,-0.4732,2.16229,25.6701
2020-03-04 01:00:00,98.0,61.85078333333333,-176.2505,-0.4648,2.16264,25.6676
2020-03-04 02:00:00,98.0,61.85078333333333,-176.2505,-0.4539,2.16331,25.667
2020-03-04 03:00:00,98.0,61.85078333333333,-176.2505,-0.4381,2.16449,25.669
2020-03-04 04:00:00,98.0,61.85078333333333,-176.2505,-0.436,2.16464,25.6691
2020-03-04 05:00:00,98.0,61.85078333333333,-176.2505,-0.4373,2.16457,25.6693
2020-03-04 06:00:00,98.0,61.85078333333333,-176.2505,-0.4383,2.16449,25.6691
2020-03-04 07:00:00,98.0,61.85078333333333,-176.2505,-0.4403,2.16436,25.6691
2020-03-04 08:00:00,98.0,61.85078333333333,-176.2505,-0.4423,2.16423,25.6691
2020-03-04 09:00:00,98.0,61.85078333333333,-176.2505,-0.443,2.16421,25.6695
2020-03-04 10:00:00,98.0,61.85078333333333,-176.2505,-0.445,2.16421,25.6712
2020-03-04 11:00:00,98.0,61.85078333333333,-176.2505,-0.449,2.16403,25.6722
2020-03-04 12:00:00,98.0,61.85078333333333,-176.2505,-0.4535,2.16362,25.6707
2020-03-04 13:00:00,98.0,61.85078333333333,-176.2505,-0.4485,2.16377,25.6684
2020-03-04 14:00:00,98.0,61.85078333333333,-176.2505,-0.4237,2.16526,25.6668
2020-03-04 15:00:00,98.0,61.85078333333333,-176.2505,-0.407,2.16632,25.6664
2020-03-04 16:00:00,98.0,61.85078333333333,-176.2505,-0.4039,2.1665,25.6661
2020-03-04 17:00:00,98.0,61.85078333333333,-176.2505,-0.4067,2.1663,25.6659
2020-03-04 18:00:00,98.0,61.85078333333333,-176.2505,-0.4219,2.16537,25.6667
2020-03-04 19:00:00,98.0,61.85078333333333,-176.2505,-0.4228,2.16519,25.6651
2020-03-04 20:00:00,98.0,61.85078333333333,-176.2505,-0.4113,2.16592,25.6648
2020-03-04 21:00:00,98.0,61.85078333333333,-176.2505,-0.3942,2.16699,25.6642
2020-03-04 22:00:00,98.0,61.85078333333333,-176.2505,-0.3812,2.16782,25.664
2020-03-04 23:00:00,98.0,61.85078333333333,-176.2505,-0.369,2.16861,25.6639
2020-03-05 00:00:00,98.0,61.85078333333333,-176.2505,-0.3644,2.16888,25.6635
2020-03-05 01:00:00,98.0,61.85078333333333,-176.2505,-0.3578,2.16925,25.6627
2020-03-05 02:00:00,98.0,61.85078333333333,-176.2505,-0.3497,2.16981,25.6631
2020-03-05 03:00:00,98.0,61.85078333333333,-176.2505,-0.3464,2.17003,25.6632
2020-03-05 04:00:00,98.0,61.85078333333333,-176.2505,-0.3444,2.17016,25.6632
2020-03-05 05:00:00,98.0,61.85078333333333,-176.2505,-0.346,2.17006,25.6632
2020-03-05 06:00:00,98.0,61.85078333333333,-176.2505,-0.3533,2.16964,25.664
2020-03-05 07:00:00,98.0,61.85078333333333,-176.2505,-0.3649,2.16885,25.6636
2020-03-05 08:00:00,98.0,61.85078333333333,-176.2505,-0.3715,2.16842,25.6636
2020-03-05 09:00:00,98.0,61.85078333333333,-176.2505,-0.3751,2.16815,25.6631
2020-03-05 10:00:00,98.0,61.85078333333333,-176.2505,-0.3784,2.16795,25.6633
2020-03-05 11:00:00,98.0,61.85078333333333,-176.2505,-0.3801,2.1679,25.6641
2020-03-05 12:00:00,98.0,61.85078333333333,-176.2505,-0.382,2.16796,25.6665
2020-03-05 13:00:00,98.0,61.85078333333333,-176.2505,-0.3877,2.16764,25.6672
2020-03-05 14:00:00,98.0,61.85078333333333,-176.2505,-0.3872,2.16761,25.6664
2020-03-05 15:00:00,98.0,61.85078333333333,-176.2505,-0.3759,2.16825,25.6651
2020-03-05 16:00:00,98.0,61.85078333333333,-176.2505,-0.3682,2.16876,25.6652
2020-03-05 17:00:00,98.0,61.85078333333333,-176.2505,-0.3674,2.16878,25.6648
2020-03-05 18:00:00,98.0,61.85078333333333,-176.2505,-0.3574,2.16941,25.6645
2020-03-05 19:00:00,98.0,61.85078333333333,-176.2505,-0.3466,2.17011,25.6644
2020-03-05 20:00:00,98.0,61.85078333333333,-176.2505,-0.3404,2.17053,25.6646
2020-03-05 21:00:00,98.0,61.85078333333333,-176.2505,-0.3347,2.17089,25.6644
2020-03-05 22:00:00,98.0,61.85078333333333,-176.2505,-0.3315,2.17111,25.6646
2020-03-05 23:00:00,98.0,61.85078333333333,-176.2505,-0.3282,2.17133,25.6646
2020-03-06 00:00:00,98.0,61.85078333333333,-176.2505,-0.3255,2.17151,25.6647
2020-03-06 01:00:00,98.0,61.85078333333333,-176.2505,-0.3234,2.17162,25.6643
2020-03-06 02:00:00,98.0,61.85078333333333,-176.2505,-0.3214,2.17173,25.6641
2020-03-06 03:00:00,98.0,61.85078333333333,-176.2505,-0.3208,2.17179,25.6643
2020-03-06 04:00:00,98.0,61.85078333333333,-176.2505,-0.3209,2.17179,25.6644
2020-03-06 05:00:00,98.0,61.85078333333333,-176.2505,-0.3238,2.1716,25.6644
2020-03-06 06:00:00,98.0,61.85078333333333,-176.2505,-0.3314,2.17113,25.6648
2020-03-06 07:00:00,98.0,61.85078333333333,-176.2505,-0.3409,2.17049,25.6645
2020-03-06 08:00:00,98.0,61.85078333333333,-176.2505,-0.3502,2.16991,25.6649
2020-03-06 09:00:00,98.0,61.85078333333333,-176.2505,-0.3616,2.16917,25.6649
2020-03-06 10:00:00,98.0,61.85078333333333,-176.2505,-0.364,2.16899,25.6646
2020-03-06 11:00:00,98.0,61.85078333333333,-176.2505,-0.3686,2.16871,25.6649
2020-03-06 12:00:00,98.0,61.85078333333333,-176.2505,-0.3773,2.16815,25.665
2020-03-06 13:00:00,98.0,61.85078333333333,-176.2505,-0.3795,2.16808,25.6659
2020-03-06 14:00:00,98.0,61.85078333333333,-176.2505,-0.3833,2.16802,25.6684
2020-03-06 15:00:00,98.0,61.85078333333333,-176.2505,-0.3809,2.16828,25.6697
2020-03-06 16:00:00,98.0,61.85078333333333,-176.2505,-0.3825,2.16821,25.6701
2020-03-06 17:00:00,98.0,61.85078333333333,-176.2505,-0.3837,2.16811,25.6699
2020-03-06 18:00:00,98.0,61.85078333333333,-176.2505,-0.3834,2.16811,25.6696
2020-03-06 19:00:00,98.0,61.85078333333333,-176.2505,-0.381,2.16821,25.6689
2020-03-06 20:00:00,98.0,61.85078333333333,-176.2505,-0.3783,2.16839,25.6689
2020-03-06 21:00:00,98.0,61.85078333333333,-176.2505,-0.3748,2.16859,25.6686
2020-03-06 22:00:00,98.0,61.85078333333333,-176.2505,-0.3731,2.16871,25.6687
2020-03-06 23:00:00,98.0,61.85078333333333,-176.2505,-0.3717,2.16882,25.6689
2020-03-07 00:00:00,98.0,61.85078333333333,-176.2505,-0.3703,2.16887,25.6684
2020-03-07 01:00:00,98.0,61.85078333333333,-176.2505,-0.3695,2.16895,25.6687
2020-03-07 02:00:00,98.0,61.85078333333333,-176.2505,-0.3674,2.16909,25.6688
2020-03-07 03:00:00,98.0,61.85078333333333,-176.2505,-0.3689,2.16899,25.6687
2020-03-07 04:00:00,98.0,61.85078333333333,-176.2505,-0.3719,2.16883,25.6692
2020-03-07 05:00:00,98.0,61.85078333333333,-176.2505,-0.3815,2.16821,25.6693
2020-03-07 06:00:00,98.0,61.85078333333333,-176.2505,-0.3869,2.16784,25.6691
2020-03-07 07:00:00,98.0,61.85078333333333,-176.2505,-0.3876,2.16779,25.669
2020-03-07 08:00:00,98.0,61.85078333333333,-176.2505,-0.3982,2.16711,25.6692
2020-03-07 09:00:00,98.0,61.85078333333333,-176.2505,-0.4143,2.16609,25.6696
2020-03-07 10:00:00,98.0,61.85078333333333,-176.2505,-0.4278,2.16518,25.6692
2020-03-07 11:00:00,98.0,61.85078333333333,-176.2505,-0.4308,2.16492,25.6684
2020-03-07 12:00:00,98.0,61.85078333333333,-176.2505,-0.425,2.16535,25.669
2020-03-07 13:00:00,98.0,61.85078333333333,-176.2505,-0.4272,2.16521,25.6691
2020-03-07 14:00:00,98.0,61.85078333333333,-176.2505,-0.4396,2.16447,25.67
2020-03-07 15:00:00,98.0,61.85078333333333,-176.2505,-0.4109,2.16609,25.6667
2020-03-07 16:00:00,98.0,61.85078333333333,-176.2505,-0.4022,2.16678,25.6683
2020-03-07 17:00:00,98.0,61.85078333333333,-176.2505,-0.3964,2.16716,25.6683
2020-03-07 18:00:00,98.0,61.85078333333333,-176.2505,-0.3838,2.16795,25.6679
2020-03-07 19:00:00,98.0,61.85078333333333,-176.2505,-0.3787,2.16831,25.6682
2020-03-07 20:00:00,98.0,61.85078333333333,-176.2505,-0.3762,2.16848,25.6683
2020-03-07 21:00:00,98.0,61.85078333333333,-176.2505,-0.3743,2.16862,25.6685
2020-03-07 22:00:00,98.0,61.85078333333333,-176.2505,-0.373,2.16873,25.6688
2020-03-07 23:00:00,98.0,61.85078333333333,-176.2505,-0.3725,2.16876,25.6688
2020-03-08 00:00:00,98.0,61.85078333333333,-176.2505,-0.3713,2.16885,25.669
2020-03-08 01:00:00,98.0,61.85078333333333,-176.2505,-0.3695,2.16893,25.6685
2020-03-08 02:00:00,98.0,61.85078333333333,-176.2505,-0.3663,2.16914,25.6685
2020-03-08 03:00:00,98.0,61.85078333333333,-176.2505,-0.364,2.16931,25.6688
2020-03-08 04:00:00,98.0,61.85078333333333,-176.2505,-0.362,2.16943,25.6686
2020-03-08 05:00:00,98.0,61.85078333333333,-176.2505,-0.3611,2.16949,25.6686
2020-03-08 06:00:00,98.0,61.85078333333333,-176.2505,-0.3623,2.16941,25.6686
2020-03-08 07:00:00,98.0,61.85078333333333,-176.2505,-0.3654,2.16923,25.6689
2020-03-08 08:00:00,98.0,61.85078333333333,-176.2505,-0.3697,2.16893,25.6687
2020-03-08 09:00:00,98.0,61.85078333333333,-176.2505,-0.3751,2.16859,25.6688
2020-03-08 10:00:00,98.0,61.85078333333333,-176.2505,-0.3821,2.16816,25.6692
2020-03-08 11:00:00,98.0,61.85078333333333,-176.2505,-0.3898,2.16766,25.6692
2020-03-08 12:00:00,98.0,61.85078333333333,-176.2505,-0.4006,2.16696,25.6693
2020-03-08 13:00:00,98.0,61.85078333333333,-176.2505,-0.4157,2.166,25.6696
2020-03-08 14:00:00,98.0,61.85078333333333,-176.2505,-0.4242,2.16541,25.6691
2020-03-08 15:00:00,98.0,61.85078333333333,-176.2505,-0.4278,2.16516,25.6689
2020-03-08 16:00:00,98.0,61.85078333333333,-176.2505,-0.4252,2.16531,25.6687
2020-03-08 17:00:00,98.0,61.85078333333333,-176.2505,-0.4183,2.16576,25.6687
2020-03-08 18:00:00,98.0,61.85078333333333,-176.2505,-0.4074,2.16641,25.6679
2020-03-08 19:00:00,98.0,61.85078333333333,-176.2505,-0.4,2.16694,25.6685
2020-03-08 20:00:00,98.0,61.85078333333333,-176.2505,-0.3934,2.16738,25.6686
2020-03-08 21:00:00,98.0,61.85078333333333,-176.2505,-0.3889,2.1677,25.669
2020-03-08 22:00:00,98.0,61.85078333333333,-176.2505,-0.3865,2.16787,25.6691
2020-03-08 23:00:00,98.0,61.85078333333333,-176.2505,-0.3865,2.16789,25.6694
2020-03-09 00:00:00,98.0,61.85078333333333,-176.2505,-0.387,2.16786,25.6694
2020-03-09 01:00:00,98.0,61.85078333333333,-176.2505,-0.3838,2.16805,25.6692
2020-03-09 02:00:00,98.0,61.85078333333333,-176.2505,-0.3788,2.16838,25.6692
2020-03-09 03:00:00,98.0,61.85078333333333,-176.2505,-0.3741,2.1687,25.6694
2020-03-09 04:00:00,98.0,61.85078333333333,-176.2505,-0.3683,2.16908,25.6694
2020-03-09 05:00:00,98.0,61.85078333333333,-176.2505,-0.3625,2.16945,25.6693
2020-03-09 06:00:00,98.0,61.85078333333333,-176.2505,-0.3603,2.16962,25.6696
2020-03-09 07:00:00,98.0,61.85078333333333,-176.2505,-0.3599,2.16964,25.6696
2020-03-09 08:00:00,98.0,61.85078333333333,-176.2505,-0.362,2.16951,25.6696
2020-03-09 09:00:00,98.0,61.85078333333333,-176.2505,-0.3682,2.16914,25.6701
2020-03-09 10:00:00,98.0,61.85078333333333,-176.2505,-0.3712,2.16891,25.6697
2020-03-09 11:00:00,98.0,61.85078333333333,-176.2505,-0.369,2.16903,25.6693
2020-03-09 12:00:00,98.0,61.85078333333333,-176.2505,-0.3705,2.16897,25.6698
2020-03-09 13:00:00,98.0,61.85078333333333,-176.2505,-0.3795,2.16841,25.6702
2020-03-09 14:00:00,98.0,61.85078333333333,-176.2505,-0.3855,2.16802,25.6702
2020-03-09 15:00:00,98.0,61.85078333333333,-176.2505,-0.3858,2.16796,25.6697
2020-03-09 16:00:00,98.0,61.85078333333333,-176.2505,-0.3869,2.16785,25.6692
2020-03-09 17:00:00,98.0,61.85078333333333,-176.2505,-0.3896,2.16768,25.6693
2020-03-09 18:00:00,98.0,61.85078333333333,-176.2505,-0.3829,2.1681,25.6691
2020-03-09 19:00:00,98.0,61.85078333333333,-176.2505,-0.3668,2.16916,25.6692
2020-03-09 20:00:00,98.0,61.85078333333333,-176.2505,-0.355,2.16997,25.6697
2020-03-09 21:00:00,98.0,61.85078333333333,-176.2505,-0.3553,2.16997,25.6699
2020-03-09 22:00:00,98.0,61.85078333333333,-176.2505,-0.3618,2.16956,25.6701
2020-03-09 23:00:00,98.0,61.85078333333333,-176.2505,-0.3726,2.16894,25.6712
2020-03-10 00:00:00,98.0,61.85078333333333,-176.2505,-0.3818,2.16829,25.6706
2020-03-10 01:00:00,98.0,61.85078333333333,-176.2505,-0.3852,2.16805,25.6704
2020-03-10 02:00:00,98.0,61.85078333333333,-176.2505,-0.3868,2.16787,25.6694
2020-03-10 03:00:00,98.0,61.85078333333333,-176.2505,-0.382,2.1682,25.6696
2020-03-10 04:00:00,98.0,61.85078333333333,-176.2505,-0.3787,2.16844,25.6699
2020-03-10 05:00:00,98.0,61.85078333333333,-176.2505,-0.3704,2.16896,25.6696
2020-03-10 06:00:00,98.0,61.85078333333333,-176.2505,-0.3645,2.16937,25.6699
2020-03-10 07:00:00,98.0,61.85078333333333,-176.2505,-0.3622,2.16952,25.6699
2020-03-10 08:00:00,98.0,61.85078333333333,-176.2505,-0.3603,2.16965,25.67
2020-03-10 09:00:00,98.0,61.85078333333333,-176.2505,-0.3612,2.16962,25.6704
2020-03-10 10:00:00,98.0,61.85078333333333,-176.2505,-0.3712,2.169,25.6708
2020-03-10 11:00:00,98.0,61.85078333333333,-176.2505,-0.3925,2.16766,25.6715
2020-03-10 12:00:00,98.0,61.85078333333333,-176.2505,-0.4089,2.16653,25.6707
2020-03-10 13:00:00,98.0,61.85078333333333,-176.2505,-0.4,2.16705,25.6699
2020-03-10 14:00:00,98.0,61.85078333333333,-176.2505,-0.3845,2.16809,25.6703
2020-03-10 15:00:00,98.0,61.85078333333333,-176.2505,-0.3797,2.16843,25.6706
2020-03-10 16:00:00,98.0,61.85078333333333,-176.2505,-0.3846,2.16814,25.671
2020-03-10 17:00:00,98.0,61.85078333333333,-176.2505,-0.3854,2.16807,25.6708
2020-03-10 18:00:00,98.0,61.85078333333333,-176.2505,-0.3764,2.1686,25.67
2020-03-10 19:00:00,98.0,61.85078333333333,-176.2505,-0.362,2.16953,25.6699
2020-03-10 20:00:00,98.0,61.85078333333333,-176.2505,-0.361,2.16971,25.6714
2020-03-10 21:00:00,98.0,61.85078333333333,-176.2505,-0.3684,2.1692,25.671
2020-03-10 22:00:00,98.0,61.85078333333333,-176.2505,-0.3736,2.16884,25.6708
2020-03-10 23:00:00,98.0,61.85078333333333,-176.2505,-0.3723,2.16894,25.671
2020-03-11 00:00:00,98.0,61.85078333333333,-176.2505,-0.376,2.16873,25.6714
2020-03-11 01:00:00,98.0,61.85078333333333,-176.2505,-0.3883,2.16794,25.6716
2020-03-11 02:00:00,98.0,61.85078333333333,-176.2505,-0.3987,2.16726,25.6715
2020-03-11 03:00:00,98.0,61.85078333333333,-176.2505,-0.3997,2.16718,25.6713
2020-03-11 04:00:00,98.0,61.85078333333333,-176.2505,-0.3947,2.16748,25.671
2020-03-11 05:00:00,98.0,61.85078333333333,-176.2505,-0.3919,2.16767,25.6711
2020-03-11 06:00:00,98.0,61.85078333333333,-176.2505,-0.3864,2.16801,25.6708
2020-03-11 07:00:00,98.0,61.85078333333333,-176.2505,-0.3798,2.16843,25.6707
2020-03-11 08:00:00,98.0,61.85078333333333,-176.2505,-0.378,2.16859,25.6713
2020-03-11 09:00:00,98.0,61.85078333333333,-176.2505,-0.3803,2.16846,25.6715
2020-03-11 10:00:00,98.0,61.85078333333333,-176.2505,-0.3834,2.16825,25.6714
2020-03-11 11:00:00,98.0,61.85078333333333,-176.2505,-0.3885,2.16791,25.6713
2020-03-11 12:00:00,98.0,61.85078333333333,-176.2505,-0.3929,2.16761,25.6712
2020-03-11 13:00:00,98.0,61.85078333333333,-176.2505,-0.3939,2.16755,25.6712
2020-03-11 14:00:00,98.0,61.85078333333333,-176.2505,-0.396,2.16741,25.6712
2020-03-11 15:00:00,98.0,61.85078333333333,-176.2505,-0.3986,2.16726,25.6714
2020-03-11 16:00:00,98.0,61.85078333333333,-176.2505,-0.402,2.16706,25.6717
2020-03-11 17:00:00,98.0,61.85078333333333,-176.2505,-0.4189,2.16595,25.6717
2020-03-11 18:00:00,98.0,61.85078333333333,-176.2505,-0.4234,2.16526,25.6665
2020-03-11 19:00:00,98.0,61.85078333333333,-176.2505,-0.4099,2.16601,25.6648
2020-03-11 20:00:00,98.0,61.85078333333333,-176.2505,-0.396,2.16691,25.6647
2020-03-11 21:00:00,98.0,61.85078333333333,-176.2505,-0.384,2.16767,25.6644
2020-03-11 22:00:00,98.0,61.85078333333333,-176.2505,-0.3769,2.16823,25.6657
2020-03-11 23:00:00,98.0,61.85078333333333,-176.2505,-0.3784,2.16811,25.6654
2020-03-12 00:00:00,98.0,61.85078333333333,-176.2505,-0.3892,2.16746,25.6661
2020-03-12 01:00:00,98.0,61.85078333333333,-176.2505,-0.3988,2.16686,25.6664
2020-03-12 02:00:00,98.0,61.85078333333333,-176.2505,-0.4127,2.16598,25.6668
2020-03-12 03:00:00,98.0,61.85078333333333,-176.2505,-0.4262,2.16507,25.6664
2020-03-12 04:00:00,98.0,61.85078333333333,-176.2505,-0.4292,2.16487,25.6664
2020-03-12 05:00:00,98.0,61.85078333333333,-176.2505,-0.4331,2.16464,25.6667
2020-03-12 06:00:00,98.0,61.85078333333333,-176.2505,-0.4427,2.16383,25.6643
2020-03-12 07:00:00,98.0,61.85078333333333,-176.2505,-0.4488,2.1633,25.6626
2020-03-12 08:00:00,98.0,61.85078333333333,-176.2505,-0.4528,2.16296,25.6616
2020-03-12 09:00:00,98.0,61.85078333333333,-176.2505,-0.4475,2.16322,25.6604
2020-03-12 10:00:00,98.0,61.85078333333333,-176.2505,-0.4379,2.16384,25.6604
2020-03-12 11:00:00,98.0,61.85078333333333,-176.2505,-0.4348,2.16411,25.6613
2020-03-12 12:00:00,98.0,61.85078333333333,-176.2505,-0.4419,2.16372,25.6622
2020-03-12 13:00:00,98.0,61.85078333333333,-176.2505,-0.452,2.16303,25.6618
2020-03-12 14:00:00,98.0,61.85078333333333,-176.2505,-0.4528,2.16297,25.6617
2020-03-12 15:00:00,98.0,61.85078333333333,-176.2505,-0.4558,2.1628,25.662
2020-03-12 16:00:00,98.0,61.85078333333333,-176.2505,-0.4612,2.16245,25.6621
2020-03-12 17:00:00,98.0,61.85078333333333,-176.2505,-0.468,2.16203,25.6624
2020-03-12 18:00:00,98.0,61.85078333333333,-176.2505,-0.4697,2.16183,25.6612
2020-03-12 19:00:00,98.0,61.85078333333333,-176.2505,-0.4746,2.1613,25.6585
2020-03-12 20:00:00,98.0,61.85078333333333,-176.2505,-0.4423,2.16328,25.6568
2020-03-12 21:00:00,98.0,61.85078333333333,-176.2505,-0.4189,2.16481,25.6569
2020-03-12 22:00:00,98.0,61.85078333333333,-176.2505,-0.4181,2.165,25.6587
2020-03-12 23:00:00,98.0,61.85078333333333,-176.2505,-0.4333,2.16416,25.6606
2020-03-13 00:00:00,98.0,61.85078333333333,-176.2505,-0.4678,2.16195,25.6611
2020-03-13 01:00:00,98.0,61.85078333333333,-176.2505,-0.4934,2.16004,25.658
2020-03-13 02:00:00,98.0,61.85078333333333,-176.2505,-0.5093,2.15879,25.6553
2020-03-13 03:00:00,98.0,61.85078333333333,-176.2505,-0.5193,2.15799,25.6533
2020-03-13 04:00:00,98.0,61.85078333333333,-176.2505,-0.5241,2.15755,25.6517
2020-03-13 05:00:00,98.0,61.85078333333333,-176.2505,-0.5269,2.15715,25.6488
2020-03-13 06:00:00,98.0,61.85078333333333,-176.2505,-0.532,2.15665,25.6467
2020-03-13 07:00:00,98.0,61.85078333333333,-176.2505,-0.5342,2.15645,25.6459
2020-03-13 08:00:00,98.0,61.85078333333333,-176.2505,-0.5375,2.15628,25.6465
2020-03-13 09:00:00,98.0,61.85078333333333,-176.2505,-0.536,2.15627,25.6451
2020-03-13 10:00:00,98.0,61.85078333333333,-176.2505,-0.5376,2.15608,25.644
2020-03-13 11:00:00,98.0,61.85078333333333,-176.2505,-0.5444,2.15571,25.6449
2020-03-13 12:00:00,98.0,61.85078333333333,-176.2505,-0.5502,2.15526,25.644
2020-03-13 13:00:00,98.0,61.85078333333333,-176.2505,-0.5547,2.15487,25.6427
2020-03-13 14:00:00,98.0,61.85078333333333,-176.2505,-0.5499,2.15507,25.6413
2020-03-13 15:00:00,98.0,61.85078333333333,-176.2505,-0.5485,2.15523,25.6422
2020-03-13 16:00:00,98.0,61.85078333333333,-176.2505,-0.5539,2.15486,25.6419
2020-03-13 17:00:00,98.0,61.85078333333333,-176.2505,-0.5464,2.15527,25.6409
2020-03-13 18:00:00,98.0,61.85078333333333,-176.2505,-0.5334,2.15606,25.6402
2020-03-13 19:00:00,98.0,61.85078333333333,-176.2505,-0.5235,2.15667,25.6397
2020-03-13 20:00:00,98.0,61.85078333333333,-176.2505,-0.5023,2.15809,25.6402
2020-03-13 21:00:00,98.0,61.85078333333333,-176.2505,-0.4862,2.15921,25.6412
2020-03-13 22:00:00,98.0,61.85078333333333,-176.2505,-0.4633,2.16057,25.6394
2020-03-13 23:00:00,98.0,61.85078333333333,-176.2505,-0.4476,2.1617,25.6408
2020-03-14 00:00:00,98.0,61.85078333333333,-176.2505,-0.4242,2.16321,25.6406
2020-03-14 01:00:00,98.0,61.85078333333333,-176.2505,-0.4037,2.16453,25.6404
2020-03-14 02:00:00,98.0,61.85078333333333,-176.2505,-0.3848,2.16577,25.6405
