time,depth,latitude,longitude,temperature,conductivity,salinity
2019-10-03 07:00:00,116.0,61.372616666666666,-177.1699,2.1982,2.88589,32.3294
2019-10-03 08:00:00,116.0,61.372616666666666,-177.1699,2.2002,2.88605,32.3293
2019-10-03 09:00:00,116.0,61.372616666666666,-177.1699,2.2015,2.88614,32.3291
2019-10-03 10:00:00,116.0,61.372616666666666,-177.1699,2.2017,2.88616,32.3292
2019-10-03 11:00:00,116.0,61.372616666666666,-177.1699,2.1993,2.886,32.3296
2019-10-03 12:00:00,116.0,61.372616666666666,-177.1699,2.1953,2.88569,32.3299
2019-10-03 13:00:00,116.0,61.372616666666666,-177.1699,2.1858,2.88511,32.3323
2019-10-03 14:00:00,116.0,61.372616666666666,-177.1699,2.1919,2.88543,32.3301
2019-10-03 15:00:00,116.0,61.372616666666666,-177.1699,2.2193,2.88712,32.3231
2019-10-03 16:00:00,116.0,61.372616666666666,-177.1699,2.3506,2.9,32.3487
2019-10-03 17:00:00,116.0,61.372616666666666,-177.1699,2.3916,2.90779,32.403
2019-10-03 18:00:00,116.0,61.372616666666666,-177.1699,2.4387,2.91564,32.4517
2019-10-03 19:00:00,116.0,61.372616666666666,-177.1699,2.4442,2.91729,32.4664
2019-10-03 20:00:00,116.0,61.372616666666666,-177.1699,2.4275,2.91613,32.4691
2019-10-03 21:00:00,116.0,61.372616666666666,-177.1699,2.3924,2.91317,32.4684
2019-10-03 22:00:00,116.0,61.372616666666666,-177.1699,2.3734,2.91093,32.4601
2019-10-03 23:00:00,116.0,61.372616666666666,-177.1699,2.3609,2.90907,32.45
2019-10-04 00:00:00,116.0,61.372616666666666,-177.1699,2.3683,2.90969,32.4501
2019-10-04 01:00:00,116.0,61.372616666666666,-177.1699,2.3755,2.91047,32.4523
2019-10-04 02:00:00,116.0,61.372616666666666,-177.1699,2.3877,2.91177,32.4559
2019-10-04 03:00:00,116.0,61.372616666666666,-177.1699,2.4137,2.9143,32.4606
2019-10-04 04:00:00,116.0,61.372616666666666,-177.1699,2.4274,2.91583,32.4655
2019-10-04 05:00:00,116.0,61.372616666666666,-177.1699,2.4318,2.91628,32.4665
2019-10-04 06:00:00,116.0,61.372616666666666,-177.1699,2.4335,2.91627,32.4647
2019-10-04 07:00:00,116.0,61.372616666666666,-177.1699,2.4328,2.91591,32.461
2019-10-04 08:00:00,116.0,61.372616666666666,-177.1699,2.4277,2.91509,32.4561
2019-10-04 09:00:00,116.0,61.372616666666666,-177.1699,2.4197,2.91385,32.449
2019-10-04 10:00:00,116.0,61.372616666666666,-177.1699,2.4155,2.91335,32.4471
2019-10-04 11:00:00,116.0,61.372616666666666,-177.1699,2.4107,2.91272,32.4442
2019-10-04 12:00:00,116.0,61.372616666666666,-177.1699,2.4088,2.91212,32.4388
2019-10-04 13:00:00,116.0,61.372616666666666,-177.1699,2.4084,2.91207,32.4386
2019-10-04 14:00:00,116.0,61.372616666666666,-177.1699,2.4095,2.91214,32.4383
2019-10-04 15:00:00,116.0,61.372616666666666,-177.1699,2.4123,2.91238,32.4384
2019-10-04 16:00:00,116.0,61.372616666666666,-177.1699,2.4123,2.91264,32.4416
2019-10-04 17:00:00,116.0,61.372616666666666,-177.1699,2.4059,2.91215,32.4421
2019-10-04 18:00:00,116.0,61.372616666666666,-177.1699,2.3981,2.91184,32.4462
2019-10-04 19:00:00,116.0,61.372616666666666,-177.1699,2.3889,2.91105,32.4458
2019-10-04 20:00:00,116.0,61.372616666666666,-177.1699,2.3789,2.91007,32.444
2019-10-04 21:00:00,116.0,61.372616666666666,-177.1699,2.3727,2.90943,32.4424
2019-10-04 22:00:00,116.0,61.372616666666666,-177.1699,2.3699,2.90898,32.4397
2019-10-04 23:00:00,116.0,61.372616666666666,-177.1699,2.3681,2.90868,32.4378
2019-10-05 00:00:00,116.0,61.372616666666666,-177.1699,2.3727,2.90897,32.4367
2019-10-05 01:00:00,116.0,61.372616666666666,-177.1699,2.3756,2.90898,32.4339
2019-10-05 02:00:00,116.0,61.372616666666666,-177.1699,2.3772,2.90873,32.4292
2019-10-05 03:00:00,116.0,61.372616666666666,-177.1699,2.3773,2.90854,32.4267
2019-10-05 04:00:00,116.0,61.372616666666666,-177.1699,2.3772,2.90822,32.4229
2019-10-05 05:00:00,116.0,61.372616666666666,-177.1699,2.376,2.90767,32.4174
2019-10-05 06:00:00,116.0,61.372616666666666,-177.1699,2.3727,2.90697,32.4121
2019-10-05 07:00:00,116.0,61.372616666666666,-177.1699,2.3632,2.90532,32.4014
2019-10-05 08:00:00,116.0,61.372616666666666,-177.1699,2.3535,2.90391,32.3939
2019-10-05 09:00:00,116.0,61.372616666666666,-177.1699,2.3487,2.90313,32.3892
2019-10-05 10:00:00,116.0,61.372616666666666,-177.1699,2.3413,2.90247,32.3886
2019-10-05 11:00:00,116.0,61.372616666666666,-177.1699,2.3321,2.90154,32.3865
2019-10-05 12:00:00,116.0,61.372616666666666,-177.1699,2.3218,2.90021,32.3805
2019-10-05 13:00:00,116.0,61.372616666666666,-177.1699,2.3571,2.90344,32.3845
2019-10-05 14:00:00,116.0,61.372616666666666,-177.1699,2.3701,2.90681,32.4128
2019-10-05 15:00:00,116.0,61.372616666666666,-177.1699,2.3621,2.9065,32.4171
2019-10-05 16:00:00,116.0,61.372616666666666,-177.1699,2.3588,2.90571,32.4107
2019-10-05 17:00:00,116.0,61.372616666666666,-177.1699,2.3548,2.90374,32.3905
2019-10-05 18:00:00,116.0,61.372616666666666,-177.1699,2.3611,2.90367,32.3833
2019-10-05 19:00:00,116.0,61.372616666666666,-177.1699,2.3851,2.90547,32.381
2019-10-05 20:00:00,116.0,61.372616666666666,-177.1699,2.3885,2.90549,32.3778
2019-10-05 21:00:00,116.0,61.372616666666666,-177.1699,2.384,2.9044,32.369
2019-10-05 22:00:00,116.0,61.372616666666666,-177.1699,2.378,2.90279,32.3553
2019-10-05 23:00:00,116.0,61.372616666666666,-177.1699,2.3733,2.90217,32.3524
2019-10-06 00:00:00,116.0,61.372616666666666,-177.1699,2.3694,2.90191,32.3531
2019-10-06 01:00:00,116.0,61.372616666666666,-177.1699,2.3649,2.89741,32.3023
2019-10-06 02:00:00,116.0,61.372616666666666,-177.1699,2.3686,2.89773,32.3025
2019-10-06 03:00:00,116.0,61.372616666666666,-177.1699,2.3763,2.89883,32.3082
2019-10-06 04:00:00,116.0,61.372616666666666,-177.1699,2.3864,2.90028,32.3159
2019-10-06 05:00:00,116.0,61.372616666666666,-177.1699,2.3852,2.90081,32.3236
2019-10-06 06:00:00,116.0,61.372616666666666,-177.1699,2.3872,2.90111,32.3253
2019-10-06 07:00:00,116.0,61.372616666666666,-177.1699,2.3874,2.90137,32.3283
2019-10-06 08:00:00,116.0,61.372616666666666,-177.1699,2.3907,2.90156,32.3272
2019-10-06 09:00:00,116.0,61.372616666666666,-177.1699,2.3966,2.9021,32.3279
2019-10-06 10:00:00,116.0,61.372616666666666,-177.1699,2.4058,2.90369,32.3381
2019-10-06 11:00:00,116.0,61.372616666666666,-177.1699,2.4132,2.90489,32.3454
2019-10-06 12:00:00,116.0,61.372616666666666,-177.1699,2.4193,2.90545,32.3461
2019-10-06 13:00:00,116.0,61.372616666666666,-177.1699,2.4209,2.90518,32.3411
2019-10-06 14:00:00,116.0,61.372616666666666,-177.1699,2.4079,2.90337,32.3321
2019-10-06 15:00:00,116.0,61.372616666666666,-177.1699,2.3948,2.90123,32.319
2019-10-06 16:00:00,116.0,61.372616666666666,-177.1699,2.376,2.89825,32.3014
2019-10-06 17:00:00,116.0,61.372616666666666,-177.1699,2.3499,2.89373,32.2722
2019-10-06 18:00:00,116.0,61.372616666666666,-177.1699,2.3857,2.89535,32.2559
2019-10-06 19:00:00,116.0,61.372616666666666,-177.1699,2.4017,2.89758,32.2672
2019-10-06 20:00:00,116.0,61.372616666666666,-177.1699,2.3994,2.89756,32.2692
2019-10-06 21:00:00,116.0,61.372616666666666,-177.1699,2.4211,2.90013,32.2789
2019-10-06 22:00:00,116.0,61.372616666666666,-177.1699,2.4218,2.9018,32.2987
2019-10-06 23:00:00,116.0,61.372616666666666,-177.1699,2.4217,2.90178,32.2986
2019-10-07 00:00:00,116.0,61.372616666666666,-177.1699,2.4202,2.90173,32.2995
2019-10-07 01:00:00,116.0,61.372616666666666,-177.1699,2.42,2.90179,32.3004
2019-10-07 02:00:00,116.0,61.372616666666666,-177.1699,2.4184,2.90176,32.3017
2019-10-07 03:00:00,116.0,61.372616666666666,-177.1699,2.4163,2.90162,32.3021
2019-10-07 04:00:00,116.0,61.372616666666666,-177.1699,2.4156,2.90159,32.3024
2019-10-07 05:00:00,116.0,61.372616666666666,-177.1699,2.3955,2.90066,32.3113
2019-10-07 06:00:00,116.0,61.372616666666666,-177.1699,2.3787,2.89979,32.3176
2019-10-07 07:00:00,116.0,61.372616666666666,-177.1699,2.3744,2.89998,32.3243
2019-10-07 08:00:00,116.0,61.372616666666666,-177.1699,2.373,2.90009,32.3271
2019-10-07 09:00:00,116.0,61.372616666666666,-177.1699,2.3737,2.90025,32.3284
2019-10-07 10:00:00,116.0,61.372616666666666,-177.1699,2.3762,2.90053,32.3293
2019-10-07 11:00:00,116.0,61.372616666666666,-177.1699,2.3803,2.90111,32.3322
2019-10-07 12:00:00,116.0,61.372616666666666,-177.1699,2.3824,2.90152,32.3352
2019-10-07 13:00:00,116.0,61.372616666666666,-177.1699,2.3831,2.90162,32.3357
2019-10-07 14:00:00,116.0,61.372616666666666,-177.1699,2.3831,2.90166,32.3362
2019-10-07 15:00:00,116.0,61.372616666666666,-177.1699,2.383,2.90166,32.3363
2019-10-07 16:00:00,116.0,61.372616666666666,-177.1699,2.3835,2.90171,32.3364
2019-10-07 17:00:00,116.0,61.372616666666666,-177.1699,2.384,2.90162,32.3348
2019-10-07 18:00:00,116.0,61.372616666666666,-177.1699,2.3854,2.90166,32.3338
2019-10-07 19:00:00,116.0,61.372616666666666,-177.1699,2.3867,2.90166,32.3325
2019-10-07 20:00:00,116.0,61.372616666666666,-177.1699,2.3881,2.9016,32.3304
2019-10-07 21:00:00,116.0,61.372616666666666,-177.1699,2.3913,2.90159,32.327
2019-10-07 22:00:00,116.0,61.372616666666666,-177.1699,2.395,2.90152,32.3224
2019-10-07 23:00:00,116.0,61.372616666666666,-177.1699,2.4032,2.90203,32.3204
2019-10-08 00:00:00,116.0,61.372616666666666,-177.1699,2.4025,2.90369,32.3415
2019-10-08 01:00:00,116.0,61.372616666666666,-177.1699,2.3909,2.90695,32.3934
2019-10-08 02:00:00,116.0,61.372616666666666,-177.1699,2.3816,2.90767,32.4117
2019-10-08 03:00:00,116.0,61.372616666666666,-177.1699,2.3764,2.90778,32.4183
2019-10-08 04:00:00,116.0,61.372616666666666,-177.1699,2.3731,2.90779,32.4218
2019-10-08 05:00:00,116.0,61.372616666666666,-177.1699,2.3698,2.90756,32.4223
2019-10-08 06:00:00,116.0,61.372616666666666,-177.1699,2.368,2.90696,32.4167
2019-10-08 07:00:00,116.0,61.372616666666666,-177.1699,2.367,2.90638,32.4106
2019-10-08 08:00:00,116.0,61.372616666666666,-177.1699,2.3672,2.90618,32.408
2019-10-08 09:00:00,116.0,61.372616666666666,-177.1699,2.3701,2.90602,32.403
2019-10-08 10:00:00,116.0,61.372616666666666,-177.1699,2.3704,2.90528,32.3936
2019-10-08 11:00:00,116.0,61.372616666666666,-177.1699,2.3686,2.90451,32.386
2019-10-08 12:00:00,116.0,61.372616666666666,-177.1699,2.3668,2.90388,32.38
2019-10-08 13:00:00,116.0,61.372616666666666,-177.1699,2.3651,2.90321,32.3735
2019-10-08 14:00:00,116.0,61.372616666666666,-177.1699,2.3639,2.90285,32.3703
2019-10-08 15:00:00,116.0,61.372616666666666,-177.1699,2.364,2.90236,32.3642
2019-10-08 16:00:00,116.0,61.372616666666666,-177.1699,2.365,2.9021,32.36
2019-10-08 17:00:00,116.0,61.372616666666666,-177.1699,2.3733,2.90228,32.3538
2019-10-08 18:00:00,116.0,61.372616666666666,-177.1699,2.3972,2.90401,32.3508
2019-10-08 19:00:00,116.0,61.372616666666666,-177.1699,2.425,2.90552,32.3412
2019-10-08 20:00:00,116.0,61.372616666666666,-177.1699,2.4322,2.90546,32.3331
2019-10-08 21:00:00,116.0,61.372616666666666,-177.1699,2.4381,2.9053,32.3252
2019-10-08 22:00:00,116.0,61.372616666666666,-177.1699,2.4406,2.90518,32.3212
2019-10-08 23:00:00,116.0,61.372616666666666,-177.1699,2.4384,2.90467,32.3172
2019-10-09 00:00:00,116.0,61.372616666666666,-177.1699,2.4355,2.90411,32.3132
2019-10-09 01:00:00,116.0,61.372616666666666,-177.1699,2.4324,2.90374,32.3118
2019-10-09 02:00:00,116.0,61.372616666666666,-177.1699,2.4269,2.90338,32.313
2019-10-09 03:00:00,116.0,61.372616666666666,-177.1699,2.4197,2.90273,32.3123
2019-10-09 04:00:00,116.0,61.372616666666666,-177.1699,2.4075,2.90142,32.3085
2019-10-09 05:00:00,116.0,61.372616666666666,-177.1699,2.3983,2.9002,32.3028
2019-10-09 06:00:00,116.0,61.372616666666666,-177.1699,2.3904,2.89954,32.3027
2019-10-09 07:00:00,116.0,61.372616666666666,-177.1699,2.3878,2.89959,32.3059
2019-10-09 08:00:00,116.0,61.372616666666666,-177.1699,2.383,2.89905,32.3042
2019-10-09 09:00:00,116.0,61.372616666666666,-177.1699,2.3798,2.89828,32.2979
2019-10-09 10:00:00,116.0,61.372616666666666,-177.1699,2.3778,2.89764,32.2921
2019-10-09 11:00:00,116.0,61.372616666666666,-177.1699,2.3773,2.89735,32.289
2019-10-09 12:00:00,116.0,61.372616666666666,-177.1699,2.3777,2.8974,32.2892
2019-10-09 13:00:00,116.0,61.372616666666666,-177.1699,2.3794,2.89759,32.2898
2019-10-09 14:00:00,116.0,61.372616666666666,-177.1699,2.3805,2.89782,32.2916
2019-10-09 15:00:00,116.0,61.372616666666666,-177.1699,2.3839,2.89817,32.2924
2019-10-09 16:00:00,116.0,61.372616666666666,-177.1699,2.3897,2.89854,32.2911
2019-10-09 17:00:00,116.0,61.372616666666666,-177.1699,2.3921,2.89843,32.2873
2019-10-09 18:00:00,116.0,61.372616666666666,-177.1699,2.3882,2.89767,32.2819
2019-10-09 19:00:00,116.0,61.372616666666666,-177.1699,2.3791,2.89598,32.2703
2019-10-09 20:00:00,116.0,61.372616666666666,-177.1699,2.3786,2.89533,32.2629
2019-10-09 21:00:00,116.0,61.372616666666666,-177.1699,2.3786,2.89526,32.262
2019-10-09 22:00:00,116.0,61.372616666666666,-177.1699,2.3824,2.89549,32.261
2019-10-09 23:00:00,116.0,61.372616666666666,-177.1699,2.3891,2.89602,32.2607
2019-10-10 00:00:00,116.0,61.372616666666666,-177.1699,2.3975,2.89696,32.2638
2019-10-10 01:00:00,116.0,61.372616666666666,-177.1699,2.3999,2.89718,32.2641
2019-10-10 02:00:00,116.0,61.372616666666666,-177.1699,2.4003,2.8973,32.2651
2019-10-10 03:00:00,116.0,61.372616666666666,-177.1699,2.4019,2.89756,32.2667
2019-10-10 04:00:00,116.0,61.372616666666666,-177.1699,2.4016,2.89761,32.2676
2019-10-10 05:00:00,116.0,61.372616666666666,-177.1699,2.4013,2.89761,32.2679
2019-10-10 06:00:00,116.0,61.372616666666666,-177.1699,2.4001,2.89751,32.2679
2019-10-10 07:00:00,116.0,61.372616666666666,-177.1699,2.3992,2.89745,32.2681
2019-10-10 08:00:00,116.0,61.372616666666666,-177.1699,2.3986,2.89745,32.2687
2019-10-10 09:00:00,116.0,61.372616666666666,-177.1699,2.3991,2.89751,32.2689
2019-10-10 10:00:00,116.0,61.372616666666666,-177.1699,2.3991,2.89751,32.2689
2019-10-10 11:00:00,116.0,61.372616666666666,-177.1699,2.3988,2.89743,32.2682
2019-10-10 12:00:00,116.0,61.372616666666666,-177.1699,2.3993,2.89742,32.2676
2019-10-10 13:00:00,116.0,61.372616666666666,-177.1699,2.4023,2.8977,32.268
2019-10-10 14:00:00,116.0,61.372616666666666,-177.1699,2.4076,2.89814,32.2681
2019-10-10 15:00:00,116.0,61.372616666666666,-177.1699,2.4127,2.8985,32.2673
2019-10-10 16:00:00,116.0,61.372616666666666,-177.1699,2.4162,2.89883,32.2679
2019-10-10 17:00:00,116.0,61.372616666666666,-177.1699,2.4119,2.89851,32.2683
2019-10-10 18:00:00,116.0,61.372616666666666,-177.1699,2.4086,2.89842,32.2705
2019-10-10 19:00:00,116.0,61.372616666666666,-177.1699,2.4082,2.89871,32.2745
2019-10-10 20:00:00,116.0,61.372616666666666,-177.1699,2.409,2.89872,32.2738
2019-10-10 21:00:00,116.0,61.372616666666666,-177.1699,2.4084,2.89866,32.2737
2019-10-10 22:00:00,116.0,61.372616666666666,-177.1699,2.407,2.89873,32.2759
2019-10-10 23:00:00,116.0,61.372616666666666,-177.1699,2.4063,2.89878,32.2773
2019-10-11 00:00:00,116.0,61.372616666666666,-177.1699,2.4063,2.89876,32.277
2019-10-11 01:00:00,116.0,61.372616666666666,-177.1699,2.4081,2.89884,32.2762
2019-10-11 02:00:00,116.0,61.372616666666666,-177.1699,2.4097,2.89876,32.2736
2019-10-11 03:00:00,116.0,61.372616666666666,-177.1699,2.4133,2.89838,32.2653
2019-10-11 04:00:00,116.0,61.372616666666666,-177.1699,2.4226,2.89883,32.2614
2019-10-11 05:00:00,116.0,61.372616666666666,-177.1699,2.4308,2.89935,32.2595
2019-10-11 06:00:00,116.0,61.372616666666666,-177.1699,2.4355,2.89992,32.2617
2019-10-11 07:00:00,116.0,61.372616666666666,-177.1699,2.4353,2.9,32.2629
2019-10-11 08:00:00,116.0,61.372616666666666,-177.1699,2.434,2.89992,32.2633
2019-10-11 09:00:00,116.0,61.372616666666666,-177.1699,2.4333,2.8999,32.2637
2019-10-11 10:00:00,116.0,61.372616666666666,-177.1699,2.4324,2.89988,32.2644
2019-10-11 11:00:00,116.0,61.372616666666666,-177.1699,2.4333,2.89993,32.2641
2019-10-11 12:00:00,116.0,61.372616666666666,-177.1699,2.4333,2.89992,32.264
2019-10-11 13:00:00,116.0,61.372616666666666,-177.1699,2.4344,2.89994,32.2631
2019-10-11 14:00:00,116.0,61.372616666666666,-177.1699,2.4334,2.89967,32.2608
2019-10-11 15:00:00,116.0,61.372616666666666,-177.1699,2.4369,2.89985,32.2595
2019-10-11 16:00:00,116.0,61.372616666666666,-177.1699,2.4417,2.90014,32.2582
2019-10-11 17:00:00,116.0,61.372616666666666,-177.1699,2.4438,2.90026,32.2575
2019-10-11 18:00:00,116.0,61.372616666666666,-177.1699,2.4456,2.9004,32.2574
2019-10-11 19:00:00,116.0,61.372616666666666,-177.1699,2.4499,2.90062,32.2558
2019-10-11 20:00:00,116.0,61.372616666666666,-177.1699,2.5092,2.9064,32.2668
2019-10-11 21:00:00,116.0,61.372616666666666,-177.1699,2.5038,2.90709,32.2807
2019-10-11 22:00:00,116.0,61.372616666666666,-177.1699,2.4999,2.90714,32.2853
2019-10-11 23:00:00,116.0,61.372616666666666,-177.1699,2.4978,2.90713,32.2873
2019-10-12 00:00:00,116.0,61.372616666666666,-177.1699,2.4951,2.90701,32.2885
2019-10-12 01:00:00,116.0,61.372616666666666,-177.1699,2.4919,2.90676,32.2887
2019-10-12 02:00:00,116.0,61.372616666666666,-177.1699,2.4787,2.90625,32.2958
2019-10-12 03:00:00,116.0,61.372616666666666,-177.1699,2.4287,2.9043,32.3224
2019-10-12 04:00:00,116.0,61.372616666666666,-177.1699,2.3879,2.90291,32.3467
2019-10-12 05:00:00,116.0,61.372616666666666,-177.1699,2.3725,2.90231,32.3549
2019-10-12 06:00:00,116.0,61.372616666666666,-177.1699,2.3669,2.90215,32.3586
2019-10-12 07:00:00,116.0,61.372616666666666,-177.1699,2.3636,2.90203,32.3605
2019-10-12 08:00:00,116.0,61.372616666666666,-177.1699,2.3641,2.90237,32.3642
2019-10-12 09:00:00,116.0,61.372616666666666,-177.1699,2.3617,2.90235,32.3664
2019-10-12 10:00:00,116.0,61.372616666666666,-177.1699,2.3593,2.90227,32.3678
2019-10-12 11:00:00,116.0,61.372616666666666,-177.1699,2.3548,2.90201,32.3692
2019-10-12 12:00:00,116.0,61.372616666666666,-177.1699,2.3519,2.90171,32.3685
2019-10-12 13:00:00,116.0,61.372616666666666,-177.1699,2.3431,2.90087,32.367
2019-10-12 14:00:00,116.0,61.372616666666666,-177.1699,2.3363,2.90017,32.3653
2019-10-12 15:00:00,116.0,61.372616666666666,-177.1699,2.3285,2.89948,32.3647
2019-10-12 16:00:00,116.0,61.372616666666666,-177.1699,2.316,2.89846,32.3649
2019-10-12 17:00:00,116.0,61.372616666666666,-177.1699,2.3125,2.8983,32.3664
2019-10-12 18:00:00,116.0,61.372616666666666,-177.1699,2.3071,2.89813,32.3698
2019-10-12 19:00:00,116.0,61.372616666666666,-177.1699,2.3033,2.89809,32.3732
2019-10-12 20:00:00,116.0,61.372616666666666,-177.1699,2.3032,2.89816,32.3742
2019-10-12 21:00:00,116.0,61.372616666666666,-177.1699,2.3052,2.89833,32.3742
2019-10-12 22:00:00,116.0,61.372616666666666,-177.1699,2.31,2.89869,32.3738
2019-10-12 23:00:00,116.0,61.372616666666666,-177.1699,2.317,2.89906,32.3712
2019-10-13 00:00:00,116.0,61.372616666666666,-177.1699,2.323,2.89921,32.367
2019-10-13 01:00:00,116.0,61.372616666666666,-177.1699,2.3279,2.8992,32.3619
2019-10-13 02:00:00,116.0,61.372616666666666,-177.1699,2.3341,2.89941,32.3582
2019-10-13 03:00:00,116.0,61.372616666666666,-177.1699,2.3425,2.89983,32.3548
2019-10-13 04:00:00,116.0,61.372616666666666,-177.1699,2.3479,2.89998,32.3512
2019-10-13 05:00:00,116.0,61.372616666666666,-177.1699,2.3495,2.89976,32.3469
2019-10-13 06:00:00,116.0,61.372616666666666,-177.1699,2.3545,2.89994,32.344
2019-10-13 07:00:00,116.0,61.372616666666666,-177.1699,2.3532,2.89988,32.3446
2019-10-13 08:00:00,116.0,61.372616666666666,-177.1699,2.3532,2.89994,32.3453
2019-10-13 09:00:00,116.0,61.372616666666666,-177.1699,2.3578,2.90022,32.3441
2019-10-13 10:00:00,116.0,61.372616666666666,-177.1699,2.3652,2.90068,32.3423
2019-10-13 11:00:00,116.0,61.372616666666666,-177.1699,2.3693,2.90095,32.3414
2019-10-13 12:00:00,116.0,61.372616666666666,-177.1699,2.3782,2.90159,32.3403
2019-10-13 13:00:00,116.0,61.372616666666666,-177.1699,2.3817,2.90168,32.3378
2019-10-13 14:00:00,116.0,61.372616666666666,-177.1699,2.3796,2.90136,32.336
2019-10-13 15:00:00,116.0,61.372616666666666,-177.1699,2.4035,2.90279,32.3294
2019-10-13 16:00:00,116.0,61.372616666666666,-177.1699,2.4331,2.90432,32.3182
2019-10-13 17:00:00,116.0,61.372616666666666,-177.1699,2.4598,2.90567,32.3078
2019-10-13 18:00:00,116.0,61.372616666666666,-177.1699,2.461,2.90566,32.3064
2019-10-13 19:00:00,116.0,61.372616666666666,-177.1699,2.4743,2.90636,32.3016
2019-10-13 20:00:00,116.0,61.372616666666666,-177.1699,2.4914,2.90726,32.2953
2019-10-13 21:00:00,116.0,61.372616666666666,-177.1699,2.4957,2.90755,32.2946
2019-10-13 22:00:00,116.0,61.372616666666666,-177.1699,2.5041,2.90812,32.2931
2019-10-13 23:00:00,116.0,61.372616666666666,-177.1699,2.5155,2.90858,32.2872
2019-10-14 00:00:00,116.0,61.372616666666666,-177.1699,2.5227,2.90885,32.2832
2019-10-14 01:00:00,116.0,61.372616666666666,-177.1699,2.5293,2.90924,32.2813
2019-10-14 02:00:00,116.0,61.372616666666666,-177.1699,2.5352,2.90959,32.2797
2019-10-14 03:00:00,116.0,61.372616666666666,-177.1699,2.5409,2.9097,32.2753
2019-10-14 04:00:00,116.0,61.372616666666666,-177.1699,2.5452,2.90977,32.2718
2019-10-14 05:00:00,116.0,61.372616666666666,-177.1699,2.5479,2.90985,32.27
2019-10-14 06:00:00,116.0,61.372616666666666,-177.1699,2.5519,2.91014,32.2695
2019-10-14 07:00:00,116.0,61.372616666666666,-177.1699,2.5537,2.91021,32.2686
2019-10-14 08:00:00,116.0,61.372616666666666,-177.1699,2.5584,2.91062,32.2689
2019-10-14 09:00:00,116.0,61.372616666666666,-177.1699,2.5737,2.9126,32.2777
2019-10-14 10:00:00,116.0,61.372616666666666,-177.1699,2.5427,2.9074,32.2453
2019-10-14 11:00:00,116.0,61.372616666666666,-177.1699,2.5273,2.90671,32.2524
2019-10-14 12:00:00,116.0,61.372616666666666,-177.1699,2.5528,2.90802,32.2427
2019-10-14 13:00:00,116.0,61.372616666666666,-177.1699,2.5501,2.90727,32.2362
2019-10-14 14:00:00,116.0,61.372616666666666,-177.1699,2.5496,2.90707,32.2343
2019-10-14 15:00:00,116.0,61.372616666666666,-177.1699,2.549,2.90697,32.2337
2019-10-14 16:00:00,116.0,61.372616666666666,-177.1699,2.5428,2.90682,32.2381
2019-10-14 17:00:00,116.0,61.372616666666666,-177.1699,2.5145,2.90532,32.2482
